Date,Open,High,Low,Close,Volume
2016-12-29 00:00:00-05:00,26.89653697543933,27.04897848138235,26.88498949788298,26.961210250854492,60158000
2016-12-30 00:00:00-05:00,26.942728413658664,27.069761222056886,26.66094392052735,26.751022338867188,122345200
2017-01-03 00:00:00-05:00,26.746410127270636,26.86882432713634,26.506200366593873,26.82724952697754,115127600
2017-01-04 00:00:00-05:00,26.757951824341156,26.91039331270731,26.734855109724993,26.797216415405273,84472400
2017-01-05 00:00:00-05:00,26.77412421446949,26.991237245229165,26.748717295458608,26.933494567871094,88774400
2017-01-06 00:00:00-05:00,26.972755213145483,27.291495873242546,26.901154867606653,27.233753204345703,127007600
2017-01-09 00:00:00-05:00,27.24299414158913,27.58483156274792,27.240685703282864,27.483203887939453,134247600
2017-01-10 00:00:00-05:00,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400
2017-01-11 00:00:00-05:00,27.42545631714846,27.700311972877294,27.393120564964633,27.658737182617188,110354400
2017-01-12 00:00:00-05:00,27.46240975777167,27.55479836724557,27.30303945048335,27.543249130249023,108344800
2017-01-13 00:00:00-05:00,27.510916945804183,27.628712482200143,27.44162503917918,27.494749069213867,104447600
2017-01-17 00:00:00-05:00,27.33307186101835,27.77191654455722,27.30535650473515,27.71648406982422,137759200
2017-01-18 00:00:00-05:00,27.716484471075795,27.831969823038612,27.649502755477368,27.714174270629883,94852000
2017-01-19 00:00:00-05:00,27.57790596514038,27.73727457317151,27.570977125073835,27.665674209594727,102389200
2017-01-20 00:00:00-05:00,27.820420180219422,27.820420180219422,27.65412275602042,27.71648406982422,130391600
2017-01-23 00:00:00-05:00,27.71648629028067,27.903572008846705,27.6633622495376,27.73496437072754,88200800
2017-01-24 00:00:00-05:00,27.61254550220081,27.739578318916283,27.60099626333284,27.709552764892578,92844000
2017-01-25 00:00:00-05:00,27.813488362251693,28.20151916815679,27.781152608606803,28.150705337524414,129510400
2017-01-26 00:00:00-05:00,28.102204871075106,28.280053298312307,28.086036992432323,28.164567947387695,105350400
2017-01-27 00:00:00-05:00,28.210764656267436,28.259268297823795,28.086040251336726,28.166879653930664,82251600
2017-01-30 00:00:00-05:00,27.93128539548426,28.09296417236328,27.868924085021355,28.09296417236328,121510000
2017-01-31 00:00:00-05:00,27.982100175281726,28.037532648919935,27.859685988337663,28.02829360961914,196804000
2017-02-01 00:00:00-05:00,29.34020836184624,30.139368551516302,29.335589723101506,29.737478256225586,447940000
2017-02-02 00:00:00-05:00,29.559629851021814,29.885297609462313,29.51343465545706,29.686662673950195,134841600
2017-02-03 00:00:00-05:00,29.635853184433785,29.839108550382228,29.60120898538965,29.813701629638672,98029200
2017-02-06 00:00:00-05:00,29.82524872987645,30.141677472877852,29.77212292937744,30.093172073364258,107383600
2017-02-07 00:00:00-05:00,30.150905896842794,30.508911094919767,30.130119385012254,30.379568099975586,152735200
2017-02-08 00:00:00-05:00,30.338010532736885,30.538953964805422,30.307983206350887,30.497377395629883,92016400
2017-02-09 00:00:00-05:00,30.539125320516053,30.724703707049343,30.416180391605575,30.717744827270508,113399600
2017-02-10 00:00:00-05:00,30.727016949381202,30.83836253377018,30.631907566651385,30.648143768310547,80262000
2017-02-13 00:00:00-05:00,30.870839702840673,31.04250028778484,30.794288504403916,30.919551849365234,92141600
2017-02-14 00:00:00-05:00,30.961310148938683,31.33710374153834,30.910276014189023,31.32086753845215,132904800
2017-02-15 00:00:00-05:00,31.436865596386287,31.610844702451597,31.22808854533953,31.43454360961914,142492400
2017-02-16 00:00:00-05:00,31.47166157563795,31.52501417974087,31.27912426387662,31.397432327270508,90338400
2017-02-17 00:00:00-05:00,31.33942621476117,31.50876482472964,31.33942621476117,31.483247756958008,88792800
2017-02-21 00:00:00-05:00,31.601561274396367,31.722187769254287,31.543568243739596,31.710588455200195,98028800
2017-02-22 00:00:00-05:00,31.64794981454495,31.808011119315623,31.573720588044605,31.805692672729492,83347600
2017-02-23 00:00:00-05:00,31.868320229464743,31.891515309873125,31.61778999961202,31.671142578125,83152800
2017-02-24 00:00:00-05:00,31.527324432045337,31.701303482055664,31.381180897360554,31.701303482055664,87106400
2017-02-27 00:00:00-05:00,31.8126507831474,31.88224311479335,31.613154653555956,31.763935089111328,81029600
2017-02-28 00:00:00-05:00,31.798727738875908,31.88223781504666,31.710577230803324,31.777851104736328,93931600
2017-03-01 00:00:00-05:00,31.98664154193837,32.51089735814615,31.91937117183062,32.42738723754883,145658400
2017-03-02 00:00:00-05:00,32.476097474844025,32.54104938662462,32.1884507658059,32.23484802246094,104844000
2017-03-03 00:00:00-05:00,32.19309195663732,32.43666340135066,32.14901668554653,32.42506408691406,84432400
2017-03-06 00:00:00-05:00,32.32995692810154,32.42274791047879,32.151340923801676,32.322998046875,87000000
2017-03-07 00:00:00-05:00,32.25802977362833,32.47144361547035,32.195396334731704,32.36473846435547,69785200
2017-03-08 00:00:00-05:00,32.23252605204135,32.429703774083094,32.20237208273691,32.24412536621094,74828800
2017-03-09 00:00:00-05:00,32.183805024965324,32.19540079632785,31.791771675445137,32.169883728027344,88623600
2017-03-10 00:00:00-05:00,32.30210932279775,32.327626390956816,32.160606224754304,32.27659225463867,78451200
2017-03-13 00:00:00-04:00,32.209323982597176,32.34386467104146,32.20236510352637,32.29051208496094,69686800
2017-03-14 00:00:00-04:00,32.313720643888374,32.39490877121534,32.207011899304256,32.2418098449707,61236400
2017-03-15 00:00:00-04:00,32.3392190541452,32.650060700830956,32.25106855687742,32.58279037475586,102767200
2017-03-16 00:00:00-04:00,32.64310923888177,32.71270156623806,32.53640053165376,32.63615036010742,76928000
2017-03-17 00:00:00-04:00,32.70805680707753,32.70805680707753,32.45056770765009,32.4737663269043,175540000
2017-03-20 00:00:00-04:00,32.568883955877986,32.82405470155888,32.52944912056615,32.81477737426758,86168000
2017-03-21 00:00:00-04:00,32.965565554260415,33.12562691952031,32.413470651390504,32.438987731933594,158119600
2017-03-22 00:00:00-04:00,32.441290517301645,32.847241578635575,32.42041034404195,32.805484771728516,103440800
2017-03-23 00:00:00-04:00,32.76836854413159,32.842601294695044,32.61758813651657,32.68949890136719,81385200
2017-03-24 00:00:00-04:00,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400
2017-03-27 00:00:00-04:00,32.33458949849089,32.75909884814108,32.155969998016474,32.68022918701172,94300400
2017-03-28 00:00:00-04:00,32.68717925939259,33.413249298861366,32.619905389204156,33.35757827758789,133499200
2017-03-29 00:00:00-04:00,33.32974781628725,33.51764818034316,33.21608375882161,33.43181610107422,116760000
2017-03-30 00:00:00-04:00,33.4480484542153,33.51995921907395,33.28798718295579,33.387733459472656,84829200
2017-03-31 00:00:00-04:00,33.3390215156789,33.466606844237894,33.17431981160958,33.325103759765625,78646800
2017-04-03 00:00:00-04:00,33.33670308924414,33.43180893457845,33.183600694882955,33.334381103515625,79942800
2017-04-04 00:00:00-04:00,33.23000485526074,33.610438975195414,33.21144666165252,33.582603454589844,79565600
2017-04-05 00:00:00-04:00,33.455016453649634,33.74266313112356,33.359907043402615,33.40862274169922,110871600
2017-04-06 00:00:00-04:00,33.47124373646739,33.524599853618135,33.276388074456776,33.325103759765625,84596000
2017-04-07 00:00:00-04:00,33.34135400090827,33.445740753824566,33.234648800900985,33.250885009765625,66688800
2017-04-10 00:00:00-04:00,33.311190871347144,33.376142768174915,33.14880758966482,33.21144104003906,75733600
2017-04-11 00:00:00-04:00,33.158088936842105,33.253198337013174,32.49000822877032,32.85420608520508,121517600
2017-04-12 00:00:00-04:00,32.847252525685555,32.97483435579143,32.71038628928827,32.893646240234375,81400000
2017-04-13 00:00:00-04:00,32.91916935153789,33.02819654751059,32.71967315673828,32.71967315673828,71291600
2017-04-17 00:00:00-04:00,32.81940117917894,32.91219211315342,32.67789810202854,32.90059280395508,66328400
2017-04-18 00:00:00-04:00,32.803175078892394,32.94931509303245,32.73358274188541,32.754459381103516,58790000
2017-04-19 00:00:00-04:00,32.91219650896337,32.94003202306737,32.580474627569096,32.633827209472656,69313600
2017-04-20 00:00:00-04:00,32.759100382066244,33.153452245791534,32.74518262234622,33.04210662841797,93278400
2017-04-21 00:00:00-04:00,33.04210511869532,33.09777615503177,32.90524243488396,33.00267028808594,69283600
2017-04-24 00:00:00-04:00,33.28799676446533,33.39238350284238,33.213763992526665,33.320472717285156,68537200
2017-04-25 00:00:00-04:00,33.38309498102285,33.61274502051574,33.37381411783619,33.52691650390625,75486000
2017-04-26 00:00:00-04:00,33.513017675938116,33.54317518890856,33.26016887528896,33.32975769042969,80164800
2017-04-27 00:00:00-04:00,33.385408804018184,33.44108335659208,33.24390574671977,33.35525131225586,56985200
2017-04-28 00:00:00-04:00,33.424856521173425,33.47357221593292,33.23464125410369,33.32278823852539,83441600
2017-05-01 00:00:00-04:00,33.65915797218527,34.146297328556955,33.62668201509383,34.00247573852539,134411600
2017-05-02 00:00:00-04:00,34.22515193196749,34.35273725707287,34.06277221802077,34.21819305419922,181408800
2017-05-03 00:00:00-04:00,33.77281227239805,34.213561321995954,33.466610985577844,34.11381149291992,182788000
2017-05-04 00:00:00-04:00,33.988556797148085,34.13237838218773,33.82385503072064,33.990875244140625,93487600
2017-05-05 00:00:00-04:00,34.04422773847722,34.55920613835577,34.04422773847722,34.554569244384766,109310800
2017-05-08 00:00:00-04:00,34.570793691957604,35.65410272076272,34.570793691957604,35.494041442871094,195009600
2017-05-09 00:00:00-04:00,35.693543084367825,35.927837152275686,35.596115234791384,35.72138214111328,156521600
2017-05-10 00:00:00-04:00,35.63786835367772,35.709779125219725,35.285269834916285,35.55203628540039,103222800
2017-05-11 00:00:00-04:00,35.51010280807323,35.88745102816276,35.47749281909979,35.8594970703125,109020400
2017-05-12 00:00:00-04:00,36.034202269164524,36.43484139723615,36.027214666693055,36.36030578613281,130108000
2017-05-15 00:00:00-04:00,36.33934704497715,36.488421852668324,36.11573661055227,36.26713943481445,104038800
2017-05-16 00:00:00-04:00,36.32303919842922,36.350989610619706,36.03886482708162,36.21356201171875,80194000
2017-05-17 00:00:00-04:00,35.777984730757545,36.00392670656544,34.87188881125802,34.9976692199707,203070800
2017-05-18 00:00:00-04:00,35.23525653339592,35.71741888804317,35.20264653624211,35.53107452392578,134272800
2017-05-19 00:00:00-04:00,35.726745603971914,35.86650124089888,35.55204839214531,35.65220642089844,107843200
2017-05-22 00:00:00-04:00,35.871152021192465,36.006251591675145,35.61725965535469,35.86882400512695,91865600
2017-05-23 00:00:00-04:00,36.08079394664311,36.08079394664311,35.71043673228656,35.8245735168457,79675600
2017-05-24 00:00:00-04:00,35.833891107512834,35.910758306945944,35.56136388455392,35.71742630004883,76712000
2017-05-25 00:00:00-04:00,35.808267530110435,35.95268630348867,35.64521751586766,35.840877532958984,76942400
2017-05-26 00:00:00-04:00,35.87115397509781,35.92705835172221,35.710432002247956,35.780311584472656,87710400
2017-05-30 00:00:00-04:00,35.736052430944056,35.97131000545862,35.71508962369705,35.79428482055664,80507600
2017-05-31 00:00:00-04:00,35.864167521111504,35.910752726012475,35.49381034394734,35.58232116699219,97804800
2017-06-01 00:00:00-04:00,35.6778210622383,35.71509064567033,35.45653868622317,35.68014907836914,65616400
2017-06-02 00:00:00-04:00,35.77333083667038,36.20890808105469,35.61260883302248,36.20890808105469,111082800
2017-06-05 00:00:00-04:00,35.9503527557848,35.97597515334423,35.74537712953291,35.85485076904297,101326800
2017-06-06 00:00:00-04:00,35.84785924812664,36.29275557793908,35.81990883719749,35.97597122192383,106499600
2017-06-07 00:00:00-04:00,36.10874624577753,36.33235666310539,35.982962276085054,36.190269470214844,84278400
2017-06-08 00:00:00-04:00,36.16231746111834,36.229865475770374,35.9643258955195,36.10175704956055,85003200
2017-06-09 00:00:00-04:00,36.14834130052815,36.14834130052815,34.0123775250175,34.701847076416016,259530800
2017-06-12 00:00:00-04:00,33.947154978611955,34.028678191176844,33.19478994908927,33.872615814208984,289229200
2017-06-13 00:00:00-04:00,34.27791697953152,34.345464992166164,33.80972626086085,34.145145416259766,136661600
2017-06-14 00:00:00-04:00,34.35711959249069,34.35711959249069,33.50459631433445,33.81206512451172,126124800
2017-06-15 00:00:00-04:00,33.38347089747428,33.65366652351866,33.12491890767413,33.60940933227539,128661600
2017-06-16 00:00:00-04:00,33.49062323242941,33.658332856954246,33.12259397606791,33.13890075683594,201444400
2017-06-19 00:00:00-04:00,33.462660746024724,34.180084202396955,33.462660746024724,34.086910247802734,130165600
2017-06-20 00:00:00-04:00,34.21036013666981,34.21036013666981,33.76080783398927,33.7771110534668,99600400
2017-06-21 00:00:00-04:00,33.895920457812245,34.02403246404221,33.68395364334305,33.97744369506836,85063200
2017-06-22 00:00:00-04:00,33.95414549060834,34.17076829154931,33.80273913277406,33.92153549194336,76425200
2017-06-23 00:00:00-04:00,33.80506564480053,34.27791233179959,33.80040605876755,34.072933197021484,141757600
2017-06-26 00:00:00-04:00,34.28023871513151,34.538790637195895,33.86329641771655,33.96578598022461,102769600
2017-06-27 00:00:00-04:00,33.777111472827634,34.04498257760595,33.45333955289211,33.47896194458008,99047600
2017-06-28 00:00:00-04:00,33.656007134321136,34.033352038112476,33.34621026662876,33.96813201904297,88329600
2017-06-29 00:00:00-04:00,33.707244061690865,33.80507406742153,33.14122328412042,33.467323303222656,125997600
2017-06-30 00:00:00-04:00,33.646678249890044,33.76547461438173,33.49061585255683,33.5465202331543,92096400
2017-07-03 00:00:00-04:00,33.74685148935674,33.844681523561,33.332236964013816,33.42540740966797,57111200
2017-07-05 00:00:00-04:00,33.46965763773443,33.72587808698004,33.243715622190535,33.562828063964844,86278400
2017-07-06 00:00:00-04:00,33.31359191765142,33.425397128892996,33.1715047214851,33.24604034423828,96515200
2017-07-07 00:00:00-04:00,33.28563642493535,33.71655758081825,33.28563642493535,33.58378601074219,76806800
2017-07-10 00:00:00-04:00,33.567486348932384,33.99607597971886,33.3951171574487,33.78876876831055,84362400
2017-07-11 00:00:00-04:00,33.71189477385611,33.97277830218585,33.63037155905931,33.89823913574219,79127200
2017-07-12 00:00:00-04:00,33.97743342439088,34.0496410185598,33.73286023232792,33.9471549987793,99538000
2017-07-13 00:00:00-04:00,33.89125840087854,34.587719217296886,33.87728319289419,34.42000961303711,100797600
2017-07-14 00:00:00-04:00,34.466595104294115,34.783379519999194,34.31752029421078,34.71582794189453,80528400
2017-07-17 00:00:00-04:00,34.66457518379021,35.14906548997932,34.6063427999074,34.83694076538086,95174000
2017-07-18 00:00:00-04:00,34.75309348950399,34.969719852487856,34.629641093371454,34.958072662353516,71475200
2017-07-19 00:00:00-04:00,35.05124088248308,35.27019524810859,34.927788494072644,35.177024841308594,83692000
2017-07-20 00:00:00-04:00,35.28882629369343,35.34473066437197,34.98368915646322,35.01862716674805,68974800
2017-07-21 00:00:00-04:00,34.93711458620581,35.0419322031696,34.678562568775696,35.00233459472656,105010400
2017-07-24 00:00:00-04:00,35.074531932811816,35.50778103634165,34.916137991215166,35.42625427246094,85972800
2017-07-25 00:00:00-04:00,35.35870526827125,35.833879971192886,35.35870526827125,35.577659606933594,75415600
2017-07-26 00:00:00-04:00,35.71975418974358,35.854850224762295,35.65220261801073,35.74537658691406,63124000
2017-07-27 00:00:00-04:00,35.812931357744425,35.86883574962843,34.31053592382534,35.06988525390625,129905200
2017-07-28 00:00:00-04:00,34.913806086468796,34.99300127133476,34.75075613109108,34.82296371459961,68854800
2017-07-31 00:00:00-04:00,34.91615444110481,35.01631604261045,34.50387150396804,34.64362716674805,79383600
2017-08-01 00:00:00-04:00,34.72980553768801,34.99068555801528,34.56908354151363,34.951087951660156,141474400
2017-08-02 00:00:00-04:00,37.10101188394936,37.210489037442684,36.374272953714744,36.602542877197266,279747200
2017-08-03 00:00:00-04:00,36.58159702021301,36.618866611905496,36.10875018256418,36.23686218261719,108389200
2017-08-04 00:00:00-04:00,36.35332463567779,36.66311787815662,36.26481024969889,36.427860260009766,82239600
2017-08-07 00:00:00-04:00,36.583912313927875,37.017161392564645,36.49306993715997,36.991539001464844,87481200
2017-08-08 00:00:00-04:00,36.94263020084409,37.694991695930675,36.86576301836556,37.2873649597168,144823600
2017-08-09 00:00:00-04:00,37.09637004613904,37.56456085760349,37.06143202478675,37.51564407348633,104526000
2017-08-10 00:00:00-04:00,37.39170937497105,37.415095236766646,36.159352244700756,36.32070541381836,163217200
2017-08-11 00:00:00-04:00,36.620006104321426,37.08067950097495,36.4960689537679,36.82578659057617,105028400
2017-08-14 00:00:00-04:00,37.25607531955693,37.46419660232605,37.122782356793145,37.38001251220703,88490800
2017-08-15 00:00:00-04:00,37.56942756923326,37.929546235370935,37.44782752936895,37.789241790771484,117862000
2017-08-16 00:00:00-04:00,37.86873700283976,38.00202636491243,37.45015381277831,37.637229919433594,110686400
2017-08-17 00:00:00-04:00,37.53668810295876,37.58111909094803,36.90998352237161,36.9146614074707,111762400
2017-08-18 00:00:00-04:00,36.91466658559835,37.29817114935981,36.6480841884493,36.830482482910156,109712400
2017-08-21 00:00:00-04:00,36.830474251704494,36.921673378552924,36.27158656292966,36.76266098022461,105474000
2017-08-22 00:00:00-04:00,37.00118802902042,37.41509349995445,36.9520827169833,37.3636474609375,86418400
2017-08-23 00:00:00-04:00,37.19760863775426,37.524989178766795,37.153177656863924,37.410404205322266,77596400
2017-08-24 00:00:00-04:00,37.51564145714249,37.588136191512746,37.076016574652186,37.244384765625,79275600
2017-08-25 00:00:00-04:00,37.333230618284894,37.54602972808656,37.24437223551902,37.38233947753906,101920400
2017-08-28 00:00:00-04:00,37.44782152930795,37.882772017420365,37.39871266224895,37.75883483886719,103864000
2017-08-29 00:00:00-04:00,37.43846780473582,38.14467490747576,37.41508195124418,38.0955696105957,118067600
2017-08-30 00:00:00-04:00,38.30368117358723,38.32472629549888,38.025406001046406,38.19845199584961,109078400
2017-08-31 00:00:00-04:00,38.266264554091855,38.47204859088113,38.22884862591575,38.35044860839844,107140400
2017-09-01 00:00:00-04:00,38.53753912918322,38.570277186566294,38.263941742157435,38.36215591430664,66364400
2017-09-05 00:00:00-04:00,38.29200115090507,38.40892329182387,37.546037320934275,37.90148162841797,117874000
2017-09-06 00:00:00-04:00,38.048812475100114,38.11428860199536,37.53669282188412,37.86173629760742,86606800
2017-09-07 00:00:00-04:00,37.90380792335481,37.93888669648511,37.499258430811345,37.709716796875,87714000
2017-09-08 00:00:00-04:00,37.61619454188707,37.68400781943041,37.07133689034317,37.094722747802734,114446000
2017-09-11 00:00:00-04:00,37.53199442104658,37.8944536477829,37.38934931509923,37.765838623046875,126323200
2017-09-12 00:00:00-04:00,38.0254232193548,38.34111446369531,37.12746192939113,37.61619567871094,286856000
2017-09-13 00:00:00-04:00,37.38469035967178,37.405739060324976,36.92635748987975,37.33324432373047,179629600
2017-09-14 00:00:00-04:00,37.17891711759265,37.274790596047715,36.96845504681534,37.01288604736328,95042800
2017-09-15 00:00:00-04:00,37.05730264081281,37.641913329828995,36.94739554582332,37.38702392578125,196458400
2017-09-18 00:00:00-04:00,37.44080506549708,37.53200418527615,36.94739352818462,37.104068756103516,113077600
2017-09-19 00:00:00-04:00,37.300493620588384,37.36129540692141,37.05028213801618,37.11809539794922,83242400
2017-09-20 00:00:00-04:00,36.92401038359898,37.00819446712363,35.97226601948196,36.49607849121094,211805600
2017-09-21 00:00:00-04:00,36.4329388825635,36.4329388825635,35.71971312775135,35.8693733215332,150046800
2017-09-22 00:00:00-04:00,35.436764972636425,35.60747388708851,35.20759854918663,35.518611907958984,186581600
2017-09-25 00:00:00-04:00,35.0743013880776,35.504573964546545,34.880210226607545,35.20525360107422,177549200
2017-09-26 00:00:00-04:00,35.49289228236734,35.993319008101935,35.47184714893574,35.81092071533203,146640000
2017-09-27 00:00:00-04:00,35.965252196750306,36.18038851346112,35.90445039825376,36.06580352783203,102016800
2017-09-28 00:00:00-04:00,35.98629980073919,36.07749893657425,35.70802450806324,35.84365463256836,88022000
2017-09-29 00:00:00-04:00,35.8272854309584,36.042421750717985,35.544332268557866,36.04008102416992,105199200
2017-10-02 00:00:00-04:00,36.07282720253592,36.11725819878235,35.712708482959066,35.96759796142578,74795200
2017-10-03 00:00:00-04:00,36.014360468283606,36.266912748248025,35.99097817847156,36.124267578125,64921200
2017-10-04 00:00:00-04:00,35.92549778916903,35.979280974345166,35.651900410428865,35.890419006347656,80655200
2017-10-05 00:00:00-04:00,36.05409832950828,36.34874431565457,36.023701008785785,36.33705139160156,85135200
2017-10-06 00:00:00-04:00,36.238844304230284,36.36044431532152,36.1429673037895,36.31601333618164,69630400
2017-10-09 00:00:00-04:00,36.43526477502345,36.650401014053635,36.3604364853596,36.44227981567383,65051600
2017-10-10 00:00:00-04:00,36.4937452945854,36.94740386228448,36.2692567376543,36.456329345703125,62468000
2017-10-11 00:00:00-04:00,36.472699636339485,36.70888111991884,36.4212535994123,36.60832977294922,67622400
2017-10-12 00:00:00-04:00,36.56155655488076,36.800075164109536,36.41657066718677,36.47970962524414,64500400
2017-10-13 00:00:00-04:00,36.65041417452515,36.77902924626432,36.575585857991875,36.71121597290039,65576800
2017-10-16 00:00:00-04:00,36.92400969099048,37.41508409703628,36.865548622088866,37.38702392578125,96486000
2017-10-17 00:00:00-04:00,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200
2017-10-18 00:00:00-04:00,37.513301102635175,37.58111794587272,37.32155063758505,37.35896301269531,65496800
2017-10-19 00:00:00-04:00,36.6550900824227,36.732259121304196,36.2505404860262,36.47502899169922,170336800
2017-10-20 00:00:00-04:00,36.622342476467416,36.88892473754883,36.47034516472556,36.53815841674805,95896400
2017-10-23 00:00:00-04:00,36.68783459311455,36.874910759543646,36.362791136614184,36.519466400146484,87937200
2017-10-24 00:00:00-04:00,36.54752540410977,36.811770614522885,36.52648027270899,36.736942291259766,71028800
2017-10-25 00:00:00-04:00,36.69249889694385,36.8421590610548,36.308994503398324,36.57557678222656,84828400
2017-10-26 00:00:00-04:00,36.767335342621394,36.90764333864657,36.66210612969279,36.80942916870117,68002000
2017-10-27 00:00:00-04:00,37.24904691373768,38.25691857172135,37.11107967037454,38.12830352783203,177816800
2017-10-30 00:00:00-04:00,38.32473536572489,39.30220622127214,38.28498226997927,38.986515045166016,178803200
2017-10-31 00:00:00-04:00,39.262458914903945,39.671686464628834,39.03797037152198,39.5290412902832,144187200
2017-11-01 00:00:00-04:00,39.723138425129974,39.739509242288094,38.726962782877216,39.026283264160156,134551200
2017-11-02 00:00:00-04:00,38.95846557129671,39.402768356951285,38.64978935274674,39.31156921386719,165573600
2017-11-03 00:00:00-04:00,40.688905002759846,40.74970323143736,40.0154323298619,40.338138580322266,237594400
2017-11-06 00:00:00-05:00,40.307731901267424,40.9204062576228,40.155734567281655,40.74736022949219,140105200
2017-11-07 00:00:00-05:00,40.66786415298291,40.98121466696892,40.59537298896027,40.87832260131836,97446000
2017-11-08 00:00:00-05:00,40.84324077665811,41.21271514892578,40.766071739901534,41.21271514892578,97638000
2017-11-09 00:00:00-05:00,40.948475116032164,41.17998225531754,40.487801564074296,41.128536224365234,117930400
2017-11-10 00:00:00-05:00,41.0956821485267,41.159048088342374,40.89854764799813,40.9924201965332,100582000
2017-11-13 00:00:00-05:00,40.7178304391307,40.95251534079716,40.69436051656109,40.82813262939453,67928400
2017-11-14 00:00:00-05:00,40.60987056720777,40.71313248865975,40.17335654171077,40.210906982421875,99130000
2017-11-15 00:00:00-05:00,39.88941150822438,39.971552694276355,39.51626320109261,39.6805419921875,116632400
2017-11-16 00:00:00-05:00,40.173362248704564,40.33529541389406,39.96684195746964,40.15459060668945,94550000
2017-11-17 00:00:00-05:00,40.14050624117943,40.22264739374085,39.81194879294899,39.931636810302734,87598000
2017-11-20 00:00:00-05:00,39.96449063872055,40.02785656534343,39.793171661859,39.89173889160156,65049600
2017-11-21 00:00:00-05:00,40.07949377062023,40.76477336576597,40.07949377062023,40.63335037231445,100525200
2017-11-22 00:00:00-05:00,40.68496953888638,41.069852585591065,40.612217801553015,41.06046676635742,102355600
2017-11-24 00:00:00-05:00,41.093334437398305,41.18720698102022,40.987723349563645,41.06282424926758,56106800
2017-11-27 00:00:00-05:00,41.08159947209621,41.08863973381709,40.6802866489658,40.856300354003906,82867200
2017-11-28 00:00:00-05:00,40.90558191760696,41.03935045872337,40.33295014480965,40.616920471191406,105715200
2017-11-29 00:00:00-05:00,40.5136623278251,40.581719384764284,39.22993541987075,39.7744026184082,166665600
2017-11-30 00:00:00-05:00,39.997348818685616,40.39866160373604,39.53032812414454,40.330604553222656,166108800
2017-12-01 00:00:00-05:00,39.884701751467084,40.28836010352222,39.54440933099244,40.14285659790039,159037200
2017-12-04 00:00:00-05:00,40.47844484384971,40.51130058197837,39.809595121729025,39.849491119384766,130169600
2017-12-05 00:00:00-05:00,39.675832996860535,40.25315949017674,39.52094008633572,39.81195068359375,109400800
2017-12-06 00:00:00-05:00,39.30972011347895,39.94336861701715,39.06564939707431,39.664093017578125,114240000
2017-12-07 00:00:00-05:00,39.66878630099756,39.999692852259344,39.64062526038198,39.736846923828125,102693200
2017-12-08 00:00:00-05:00,40.01143045944201,40.131118470982265,39.619507100586645,39.74858093261719,93420800
2017-12-11 00:00:00-05:00,39.708676415612885,40.57466409623586,39.61245476643107,40.523033142089844,141095200
2017-12-12 00:00:00-05:00,40.401006206456174,40.45733187455196,40.23907662506999,40.2953987121582,77636800
2017-12-13 00:00:00-05:00,40.48315286503753,40.72722363130494,40.36581039296496,40.429176330566406,95273600
2017-12-14 00:00:00-05:00,40.45966861910079,40.63099114601964,40.28365497328509,40.41742706298828,81906000
2017-12-15 00:00:00-05:00,40.748340622269716,40.87506889352634,40.47375971704085,40.82813262939453,160677200
2017-12-18 00:00:00-05:00,41.041697326148046,41.58616444354225,41.03700262536666,41.40311050415039,117684400
2017-12-19 00:00:00-05:00,41.07690716429174,41.161393890873654,40.856302734827395,40.961910247802734,109745600
2017-12-20 00:00:00-05:00,41.03935384053752,41.16843127225666,40.65916538802657,40.917320251464844,93902400
2017-12-21 00:00:00-05:00,40.87507392232978,41.30924247623085,40.858647839316106,41.072208404541016,83799600
2017-12-22 00:00:00-05:00,40.99476194774206,41.16843008550406,40.952520379128735,41.072208404541016,65397600
2017-12-26 00:00:00-05:00,40.08418129681013,40.24141974875791,39.82133177595065,40.03020477294922,132742000
2017-12-27 00:00:00-05:00,39.9199080537156,40.079492087345024,39.82838107419101,40.03725051879883,85992800
2017-12-28 00:00:00-05:00,40.13111186606301,40.330595433472496,40.00907473372991,40.14988708496094,65920800
2017-12-29 00:00:00-05:00,40.01847816142949,40.034904245593765,39.71338701415603,39.71573257446289,103999600
2018-01-02 00:00:00-05:00,39.93397517886158,40.43620061768266,39.72275666397011,40.42681121826172,102223600
2018-01-03 00:00:00-05:00,40.49020220522122,40.96426690136709,40.35643361919032,40.419795989990234,118071600
2018-01-04 00:00:00-05:00,40.49253940209357,40.71079826612631,40.3845863312453,40.60753631591797,89738400
2018-01-05 00:00:00-05:00,40.7037620126935,41.15670228861273,40.61223501708758,41.06986999511719,94640000
2018-01-08 00:00:00-05:00,40.917320251464844,41.213021983305815,40.8187494265099,40.917320251464844,82271200
2018-01-09 00:00:00-05:00,40.96425914982696,41.083947186365236,40.696718447382196,40.912628173828125,86336000
2018-01-10 00:00:00-05:00,40.638048633487585,40.90558934530854,40.60049818035278,40.90324020385742,95839600
2018-01-11 00:00:00-05:00,40.9736411657776,41.18485975187986,40.950174821327025,41.13557434082031,74670800
2018-01-12 00:00:00-05:00,41.34679957047446,41.62372971913234,41.22241681300375,41.56036376953125,101672400
2018-01-16 00:00:00-05:00,41.750445557703614,42.100127375338886,41.33740139041563,41.34913635253906,118263600
