Date,Open,High,Low,Close
1981-12-30 00:00:00-05:00,0.07587640732526779,0.07630506447221691,0.07587640732526779,0.07587640732526779
1981-12-31 00:00:00-05:00,0.07587640732526779,0.07630506447221691,0.07587640732526779,0.07587640732526779
1982-01-04 00:00:00-05:00,0.07587640447913747,0.07587640447913747,0.07544775307178497,0.07544775307178497
1982-01-05 00:00:00-05:00,0.07244720527157275,0.07244720527157275,0.07158990204334259,0.07158990204334259
1982-01-06 00:00:00-05:00,0.07116120017879317,0.07116120017879317,0.07073254883289337,0.07073254883289337
1982-01-07 00:00:00-05:00,0.06601736661558241,0.06601736661558241,0.06515929102897644,0.06515929102897644
1982-01-08 00:00:00-05:00,0.06816064566373825,0.06858929714847549,0.06816064566373825,0.06816064566373825
1982-01-11 00:00:00-05:00,0.06430198546836005,0.06430198546836005,0.06387332826852798,0.06387332826852798
1982-01-12 00:00:00-05:00,0.06215869720701661,0.06215869720701661,0.061730045825243,0.061730045825242996
1982-01-13 00:00:00-05:00,0.06173008245905113,0.06173008245905113,0.06130142509937287,0.061301425099372864
1982-01-14 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901
1982-01-15 00:00:00-05:00,0.06858927011489868,0.06944657846999482,0.06858927011489868,0.06858927011489868
1982-01-18 00:00:00-05:00,0.06987524777650833,0.07073255628211243,0.06987524777650833,0.06987524777650833
1982-01-19 00:00:00-05:00,0.06901795435673143,0.06901795435673143,0.06816064566373825,0.06816064566373825
1982-01-20 00:00:00-05:00,0.0694466233253479,0.06987528064152258,0.0694466233253479,0.0694466233253479
1982-01-21 00:00:00-05:00,0.07073254883289337,0.07116120017879317,0.07073254883289337,0.07073254883289337
1982-01-22 00:00:00-05:00,0.07116121053695679,0.07158986766876836,0.07116121053695679,0.07116121053695679
1982-01-25 00:00:00-05:00,0.06944662064799396,0.06944662064799396,0.06901796907186508,0.06901796907186508
1982-01-26 00:00:00-05:00,0.06730334489431099,0.06730334489431099,0.06644603610038757,0.06644603610038757
1982-01-27 00:00:00-05:00,0.06687463819980621,0.06773194635998114,0.06687463819980621,0.06687463819980621
1982-01-28 00:00:00-05:00,0.06901796907186508,0.06944662064799396,0.06901796907186508,0.06901796907186508
1982-01-29 00:00:00-05:00,0.06987524777650833,0.07030389916755167,0.06987524777650833,0.06987524777650833
1982-02-01 00:00:00-05:00,0.06987527794764276,0.06987527794764276,0.06901796907186508,0.06901796907186508
1982-02-02 00:00:00-05:00,0.0694466233253479,0.07030393223417714,0.0694466233253479,0.0694466233253479
1982-02-03 00:00:00-05:00,0.0694466233253479,0.06987528064152258,0.0694466233253479,0.0694466233253479
1982-02-04 00:00:00-05:00,0.0681606561349446,0.0681606561349446,0.06773199886083603,0.06773199886083603
1982-02-05 00:00:00-05:00,0.06773199886083603,0.0681606561349446,0.06773199886083603,0.06773199886083603
1982-02-08 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576
1982-02-09 00:00:00-05:00,0.06344468146562576,0.06387333297351425,0.06344468146562576,0.06344468146562576
1982-02-10 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901
1982-02-11 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576
1982-02-12 00:00:00-05:00,0.06430196017026901,0.06473061147793975,0.06430196017026901,0.06430196017026901
1982-02-16 00:00:00-05:00,0.06344466196002109,0.06344466196002109,0.06301600486040115,0.06301600486040115
1982-02-17 00:00:00-05:00,0.06387332826852798,0.06430198546836005,0.06387332826852798,0.06387332826852798
1982-02-18 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302
1982-02-19 00:00:00-05:00,0.06473061147793975,0.06473061147793975,0.06430196017026901,0.06430196017026901
1982-02-22 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576
1982-02-23 00:00:00-05:00,0.06301599446170579,0.06301599446170579,0.06258734315633774,0.06258734315633774
1982-02-24 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115
1982-02-25 00:00:00-05:00,0.06301599446170579,0.06301599446170579,0.06258734315633774,0.06258734315633774
1982-02-26 00:00:00-05:00,0.06258734315633774,0.06301599446170579,0.06258734315633774,0.06258734315633774
1982-03-01 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115
1982-03-02 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115
1982-03-03 00:00:00-05:00,0.06301600486040115,0.06344466196002109,0.06301600486040115,0.06301600486040115
1982-03-04 00:00:00-05:00,0.06215869720701661,0.06215869720701661,0.061730045825243,0.061730045825242996
1982-03-05 00:00:00-05:00,0.05744353417604865,0.05744353417604865,0.057014882564544685,0.05701488256454468
1982-03-08 00:00:00-05:00,0.05658619564263423,0.05658619564263423,0.05615754425525665,0.05615754425525665
1982-03-09 00:00:00-05:00,0.05658619850873947,0.05701485564134602,0.05658619850873947,0.05658619850873947
1982-03-10 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443
1982-03-11 00:00:00-05:00,0.055728897452354424,0.05658620610920056,0.055728897452354424,0.05572889745235443
1982-03-12 00:00:00-05:00,0.052727532459217595,0.052727532459217595,0.052298881113529205,0.052298881113529205
1982-03-15 00:00:00-05:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685
1982-03-16 00:00:00-05:00,0.05144156041879821,0.05144156041879821,0.051012903451919556,0.051012903451919556
1982-03-17 00:00:00-05:00,0.048869653681302146,0.048869653681302146,0.048440996557474136,0.048440996557474136
1982-03-18 00:00:00-05:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205
1982-03-19 00:00:00-05:00,0.057014882564544685,0.05744353417604865,0.057014882564544685,0.05701488256454468
1982-03-22 00:00:00-05:00,0.06130142509937287,0.06173008245905113,0.06130142509937287,0.061301425099372864
1982-03-23 00:00:00-05:00,0.06087276645213386,0.06087276645213386,0.06044410914182663,0.06044410914182663
1982-03-24 00:00:00-05:00,0.05744353417604865,0.05744353417604865,0.057014882564544685,0.05701488256454468
1982-03-25 00:00:00-05:00,0.05701485564134602,0.05701485564134602,0.05658619850873947,0.05658619850873947
1982-03-26 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443
1982-03-29 00:00:00-05:00,0.057014882564544685,0.05744353417604865,0.057014882564544685,0.05701488256454468
1982-03-30 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524
1982-03-31 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524
1982-04-01 00:00:00-05:00,0.060872748494148254,0.06130139995447956,0.060872748494148254,0.060872748494148254
1982-04-02 00:00:00-05:00,0.060872748494148254,0.06130139995447956,0.060872748494148254,0.060872748494148254
1982-04-05 00:00:00-05:00,0.060872748494148254,0.06130139995447956,0.060872748494148254,0.060872748494148254
1982-04-06 00:00:00-05:00,0.06087276645213386,0.06087276645213386,0.06044410914182663,0.06044410914182663
1982-04-07 00:00:00-05:00,0.060015429670746925,0.060015429670746925,0.0595867782831192,0.0595867782831192
1982-04-08 00:00:00-05:00,0.06001545116305351,0.060444102704186875,0.06001545116305351,0.06001545116305351
1982-04-12 00:00:00-05:00,0.060015429670746925,0.06044408105837464,0.0595867782831192,0.0595867782831192
1982-04-13 00:00:00-05:00,0.055300219855995925,0.055300219855995925,0.05487156286835671,0.054871562868356705
1982-04-14 00:00:00-05:00,0.05530023202300072,0.05572888338143489,0.05530023202300072,0.05530023202300072
1982-04-15 00:00:00-05:00,0.05615754425525665,0.05658619564263423,0.05615754425525665,0.05615754425525665
1982-04-16 00:00:00-05:00,0.057872168719768524,0.05830082016246033,0.057872168719768524,0.057872168719768524
1982-04-19 00:00:00-05:00,0.057443507050434904,0.057443507050434904,0.05658619850873947,0.05658619850873947
1982-04-20 00:00:00-05:00,0.05444292636642177,0.05444292636642177,0.05401426926255226,0.05401426926255226
1982-04-21 00:00:00-05:00,0.054014290449344894,0.054014290449344894,0.053584866225719445,0.05358486622571945
1982-04-22 00:00:00-05:00,0.05315620748215925,0.05315620748215925,0.05272755026817322,0.05272755026817322
1982-04-23 00:00:00-05:00,0.05272755026817322,0.05315620748215925,0.05272755026817322,0.05272755026817322
1982-04-26 00:00:00-04:00,0.05401426926255226,0.05444292636642177,0.05401426926255226,0.05401426926255226
1982-04-27 00:00:00-04:00,0.052727532459217595,0.052727532459217595,0.052298881113529205,0.052298881113529205
1982-04-28 00:00:00-04:00,0.050584278209197184,0.050584278209197184,0.05015562102198601,0.05015562102198601
1982-04-29 00:00:00-04:00,0.05015562102198601,0.050584278209197184,0.05015562102198601,0.05015562102198601
1982-04-30 00:00:00-04:00,0.050584275275468826,0.051012926714301174,0.050584275275468826,0.050584275275468826
1982-05-03 00:00:00-04:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205
1982-05-04 00:00:00-04:00,0.05401426926255226,0.05444292636642177,0.05401426926255226,0.05401426926255226
1982-05-05 00:00:00-04:00,0.054014280129833114,0.054014280129833114,0.053156204521656036,0.053156204521656036
1982-05-06 00:00:00-04:00,0.05487156286835671,0.055300219855995925,0.05487156286835671,0.054871562868356705
1982-05-07 00:00:00-04:00,0.055728897452354424,0.05615755464253671,0.055728897452354424,0.05572889745235443
1982-05-10 00:00:00-04:00,0.055300219855995925,0.055300219855995925,0.05487156286835671,0.054871562868356705
1982-05-11 00:00:00-04:00,0.053584855988249816,0.053584855988249816,0.053156204521656036,0.053156204521656036
1982-05-12 00:00:00-04:00,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685
1982-05-13 00:00:00-04:00,0.052298881113529205,0.052727532459217595,0.052298881113529205,0.052298881113529205
1982-05-14 00:00:00-04:00,0.051012929672889964,0.051012929672889964,0.05015562102198601,0.05015562102198601
1982-05-17 00:00:00-04:00,0.04972696594580079,0.04972696594580079,0.04929830878973007,0.04929830878973007
1982-05-18 00:00:00-04:00,0.048869653681302146,0.048869653681302146,0.048440996557474136,0.048440996557474136
1982-05-19 00:00:00-04:00,0.048440993678828814,0.048440993678828814,0.04801234230399132,0.04801234230399132
1982-05-20 00:00:00-04:00,0.048440996557474136,0.048869653681302146,0.048440996557474136,0.048440996557474136
1982-05-21 00:00:00-04:00,0.04886966571211815,0.049298317217954746,0.04886966571211815,0.04886966571211815
1982-05-24 00:00:00-04:00,0.04929830878973007,0.04972696594580079,0.04929830878973007,0.04929830878973007
1982-05-25 00:00:00-04:00,0.04929830878973007,0.04972696594580079,0.04929830878973007,0.04929830878973007
1982-05-26 00:00:00-04:00,0.049298317217954746,0.049298317217954746,0.04886966571211815,0.04886966571211815
1982-05-27 00:00:00-04:00,0.048440993678828814,0.048440993678828814,0.04801234230399132,0.04801234230399132
1982-05-28 00:00:00-04:00,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.04801234230399132
1982-06-01 00:00:00-04:00,0.047583710588241,0.047583710588241,0.04715505614876747,0.04715505614876747
1982-06-02 00:00:00-04:00,0.04801234230399132,0.048440993678828814,0.04801234230399132,0.04801234230399132
1982-06-03 00:00:00-04:00,0.04715504893909181,0.04715504893909181,0.04629774019122124,0.04629774019122124
1982-06-04 00:00:00-04:00,0.04544043180814933,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-06-07 00:00:00-04:00,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-06-08 00:00:00-04:00,0.04501177755585772,0.04501177755585772,0.04458312317728996,0.04458312317728996
1982-06-09 00:00:00-04:00,0.0441544502422936,0.0441544502422936,0.04372579604387283,0.04372579604387283
1982-06-10 00:00:00-04:00,0.044154465198516846,0.04458311954213358,0.044154465198516846,0.044154465198516846
1982-06-11 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-06-14 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-06-15 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-06-16 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-06-17 00:00:00-04:00,0.04544043180814933,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-06-18 00:00:00-04:00,0.04501177388575031,0.04501177388575031,0.044154465198516846,0.044154465198516846
1982-06-21 00:00:00-04:00,0.044154465198516846,0.04458311954213358,0.044154465198516846,0.044154465198516846
1982-06-22 00:00:00-04:00,0.04586908593773842,0.04672639468786029,0.04586908593773842,0.04586908593773842
1982-06-23 00:00:00-04:00,0.04715505614876747,0.048012365027714526,0.04715505614876747,0.04715505614876747
1982-06-24 00:00:00-04:00,0.04715505614876747,0.047583710588241,0.04715505614876747,0.04715505614876747
1982-06-25 00:00:00-04:00,0.045869097341759944,0.045869097341759944,0.045440442860126495,0.045440442860126495
1982-06-28 00:00:00-04:00,0.04544043180814933,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-06-29 00:00:00-04:00,0.0441544502422936,0.0441544502422936,0.04372579604387283,0.04372579604387283
1982-06-30 00:00:00-04:00,0.04372579604387283,0.0441544502422936,0.04372579604387283,0.04372579604387283
1982-07-01 00:00:00-04:00,0.043725811036952646,0.043725811036952646,0.04329715669155121,0.04329715669155121
1982-07-02 00:00:00-04:00,0.04158176483156406,0.04158176483156406,0.041153110563755035,0.041153110563755035
1982-07-06 00:00:00-04:00,0.039867144052475406,0.039867144052475406,0.03943848982453346,0.03943848982453346
1982-07-07 00:00:00-04:00,0.03943848982453346,0.039867144052475406,0.03943848982453346,0.03943848982453346
1982-07-08 00:00:00-04:00,0.03815253080500382,0.03815253080500382,0.03772387653589249,0.03772387653589249
1982-07-09 00:00:00-04:00,0.03900986537337303,0.039438519928513056,0.03900986537337303,0.03900986537337303
1982-07-12 00:00:00-04:00,0.03986716270446777,0.040295817132957205,0.03986716270446777,0.03986716270446777
1982-07-13 00:00:00-04:00,0.042439840734004974,0.04286849500601027,0.042439840734004974,0.042439840734004974
1982-07-14 00:00:00-04:00,0.04286850243806839,0.0437258111307095,0.04286850243806839,0.04286850243806839
1982-07-15 00:00:00-04:00,0.04372579604387283,0.0441544502422936,0.04372579604387283,0.04372579604387283
1982-07-16 00:00:00-04:00,0.045440442860126495,0.045869097341759944,0.045440442860126495,0.045440442860126495
1982-07-19 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-07-20 00:00:00-04:00,0.04886966571211815,0.049298317217954746,0.04886966571211815,0.04886966571211815
1982-07-21 00:00:00-04:00,0.04886966571211815,0.049298317217954746,0.04886966571211815,0.04886966571211815
1982-07-22 00:00:00-04:00,0.04929830878973007,0.04972696594580079,0.04929830878973007,0.04929830878973007
1982-07-23 00:00:00-04:00,0.048869653681302146,0.048869653681302146,0.048440996557474136,0.048440996557474136
1982-07-26 00:00:00-04:00,0.04672639456515652,0.04672639456515652,0.04629774019122124,0.04629774019122124
1982-07-27 00:00:00-04:00,0.04629774019122124,0.04672639456515652,0.04629774019122124,0.04629774019122124
1982-07-28 00:00:00-04:00,0.04458311954213358,0.04458311954213358,0.044154465198516846,0.044154465198516846
1982-07-29 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-07-30 00:00:00-04:00,0.04629774019122124,0.04672639456515652,0.04629774019122124,0.04629774019122124
1982-08-02 00:00:00-04:00,0.047583699226379395,0.04801235356350041,0.047583699226379395,0.047583699226379395
1982-08-03 00:00:00-04:00,0.04501177755585772,0.04501177755585772,0.04458312317728996,0.04458312317728996
1982-08-04 00:00:00-04:00,0.04458311954213358,0.04458311954213358,0.044154465198516846,0.044154465198516846
1982-08-05 00:00:00-04:00,0.04286849500601027,0.04286849500601027,0.042439840734004974,0.042439840734004974
1982-08-06 00:00:00-04:00,0.042439848279317814,0.042439848279317814,0.04201119393110275,0.04201119393110275
1982-08-09 00:00:00-04:00,0.042439840734004974,0.04286849500601027,0.042439840734004974,0.042439840734004974
1982-08-10 00:00:00-04:00,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-08-11 00:00:00-04:00,0.045440442860126495,0.045869097341759944,0.045440442860126495,0.045440442860126495
1982-08-12 00:00:00-04:00,0.04544043180814933,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-08-13 00:00:00-04:00,0.04501177743077278,0.04544043180814933,0.04501177743077278,0.04501177743077278
1982-08-16 00:00:00-04:00,0.04586908593773842,0.04629774031279935,0.04586908593773842,0.04586908593773842
1982-08-17 00:00:00-04:00,0.04886966571211815,0.04972697444731031,0.04886966571211815,0.04886966571211815
1982-08-18 00:00:00-04:00,0.04886966571211815,0.049298317217954746,0.04886966571211815,0.04886966571211815
